,dataset,join,operator,time_baseline,time_amalur,complexity_baseline,complexity_amalur,TR,FR,num_cores
236,yelp,left,Column summation T,0.006921291351318359,0.0053119659423828125,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
237,yelp,left,LMM T,0.01290440559387207,0.1553821563720703,120128028340.0,120048554400.0,0.2629179677706106,3.7502135656928073,8
238,yelp,left,RMM T,0.18643784523010254,0.023496389389038086,2330187132050.0,268088472634.0,0.2629179677706106,3.7502135656928073,8
239,yelp,left,Linear Regression,2.7757279872894287,7.523326635360718,24025605668.0,15086560454.0,0.2629179677706106,3.7502135656928073,8
240,yelp,outer,Left multiply,0.09336209297180176,0.001127481460571289,7050330.0,550217.0,0.26291347331832815,3.7502135656928073,8
241,yelp,outer,Row summation,0.006603240966796875,0.004296302795410156,7050330.0,550217.0,0.26291347331832815,3.7502135656928073,8
242,yelp,outer,Column summation,0.022786855697631836,0.006388187408447266,7050330.0,550217.0,0.26291347331832815,3.7502135656928073,8
243,yelp,outer,Materialization,,0.25907421112060547,,,,,8
244,yelp,outer,LMM,0.10626554489135742,0.01477193832397461,120112180040.0,24653973790.0,0.26291347331832815,3.7502135656928073,8
245,yelp,outer,RMM,0.01184535026550293,0.018837928771972656,422960922340.0,61515638862.0,0.26291347331832815,3.7502135656928073,8
246,yelp,outer,Left multiply T,0.009144306182861328,0.0012514591217041016,7050330.0,550217.0,0.26291347331832815,3.7502135656928073,8
247,yelp,outer,Row summation T,0.04777169227600098,0.005048036575317383,7050330.0,550217.0,0.26291347331832815,3.7502135656928073,8
248,yelp,outer,Column summation T,0.006325960159301758,0.004993915557861328,7050330.0,550217.0,0.26291347331832815,3.7502135656928073,8
249,yelp,outer,LMM T,0.011487960815429688,0.0865166187286377,120112180040.0,120047178910.0,0.26291347331832815,3.7502135656928073,8
250,yelp,outer,RMM T,0.2748878002166748,0.02166295051574707,1988055616480.0,214472980073.0,0.26291347331832815,3.7502135656928073,8
251,yelp,outer,Linear Regression,2.459693670272827,7.343739986419678,24022436008.0,14470115270.0,0.26291347331832815,3.7502135656928073,8
