,dataset,join,operator,time_baseline,time_amalur,complexity_baseline,complexity_amalur,TR,FR,num_cores
236,yelp,left,Column summation T,0.006321636835734049,0.005055681864420573,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
237,yelp,left,LMM T,0.006432882944742839,0.14292554060618082,120128028340.0,120048554400.0,0.2629179677706106,3.7502135656928073,8
238,yelp,left,RMM T,0.09719793796539307,0.12892239093780516,2330187132050.0,268088472634.0,0.2629179677706106,3.7502135656928073,8
239,yelp,left,Linear Regression,2.6766789118448893,6.25985586643219,24025605668.0,15086560454.0,0.2629179677706106,3.7502135656928073,8
240,yelp,outer,Left multiply,0.010282190640767415,0.0003312826156616211,6864765.0,550217.0,0.26291347331832815,3.7502135656928073,8
241,yelp,outer,Row summation,0.006016294161478679,0.0024791558583577475,6864765.0,550217.0,0.26291347331832815,3.7502135656928073,8
242,yelp,outer,Column summation,0.021490192413330077,0.004613637924194336,6864765.0,550217.0,0.26291347331832815,3.7502135656928073,8
243,yelp,outer,Materialization,,0.2947433789571126,,,,,8
244,yelp,outer,LMM,0.02988440195719401,0.04049147764841716,120110324390.0,24653973790.0,0.26291347331832815,3.7502135656928073,8
245,yelp,outer,RMM,0.0049395004908243815,0.011307406425476074,412642394950.0,61515638862.0,0.26291347331832815,3.7502135656928073,8
246,yelp,outer,Left multiply T,0.00901480515797933,0.0003476301829020182,6864765.0,550217.0,0.26291347331832815,3.7502135656928073,8
247,yelp,outer,Row summation T,0.02149225870768229,0.0046543757120768225,6864765.0,550217.0,0.26291347331832815,3.7502135656928073,8
248,yelp,outer,Column summation T,0.006159051259358724,0.00466306209564209,6864765.0,550217.0,0.26291347331832815,3.7502135656928073,8
249,yelp,outer,LMM T,0.005343397458394368,0.1130483071009318,120110324390.0,120047178910.0,0.26291347331832815,3.7502135656928073,8
250,yelp,outer,RMM T,0.07985822359720866,0.11671593189239501,1947996029845.0,214472980073.0,0.26291347331832815,3.7502135656928073,8
251,yelp,outer,Linear Regression,2.205554405848185,5.494416491190592,24022064878.0,14470115270.0,0.26291347331832815,3.7502135656928073,8
